,S,K,T,r,sigma,value
265,15.183298548878032,104.19311385285059,3.132326226314659,0.04727291418757587,0.6762900297351513,75.84710324756286
266,164.9987902996959,60.19359439245099,2.427963202025954,0.035734157725121396,0.9758373143766279,17.03109682697964
267,183.55462706866493,58.944143395863726,0.7260966984526168,0.0011910500124592805,0.11061969044024736,6.8746625409630206e-34
268,81.60073408471587,51.71291532941055,1.1953626731622002,0.001882439799832875,1.1764763857421872,18.665118439053586
269,173.38528436416055,123.91451180261363,0.33583311667329807,0.040782659567403214,0.6831963793161011,5.899677822852674
270,106.55396737144463,54.117778167874086,0.684176628275987,0.03946327242177627,0.8088931642200373,3.6385113275520045
271,80.27251771445056,112.9212211732256,0.4692797836087975,0.041435013058335905,1.4558116011199418,53.43262299295386
272,73.51348415358838,81.54066656053833,4.644181020179326,0.03290433359535018,0.5273496148280253,29.12283889283398
273,118.47522055925621,51.08146777205138,4.462680115766004,0.025152048250636022,0.3053224434620454,1.4067480615246364
274,183.70568329060484,123.4444143127017,2.2005822033449234,0.04479871082616726,0.5641265490968742,19.535808881347723
275,75.17898743490036,83.10550125062578,4.311857295440818,0.011278408568185589,0.36958275920882,25.099860284131044
276,105.93912476725662,63.14374237131576,4.6641323818404015,0.03534773581032241,1.016562653330348,33.5771869118134
277,69.70494502068591,87.47731973613928,1.4089812138584934,0.0493903248661752,1.1337791007963374,43.915915886531074
278,102.46185376941554,93.47984605831229,1.607578327341016,0.01203198899588791,0.38706707387140565,13.900505773204365
279,38.166241537780124,93.92085102106739,2.4589231711807313,0.003812531519030524,0.3540935505767889,55.61713224646724
280,160.42833300148652,119.59958609136685,4.084401705174972,0.03601987256753738,0.8507424356466928,53.82857232281284
281,49.81115759559578,54.31136596073621,3.089854175985428,0.021472071706895888,0.941414033604148,30.296658878756354
282,7.783975357542783,63.65798385635747,4.389457413404163,0.0025663150307407984,0.8038215781999473,56.673866281718176
283,175.43380123739897,140.8157001372798,2.7527914084016625,0.04889994928849311,0.7217768552391232,43.64783555833159
284,52.22748625571558,146.46165026046378,0.2615092218424181,0.038882175147359435,1.4941980283483514,95.41529858415213
285,56.09991970485508,121.10158829269766,4.257646093648387,0.029917921106090494,0.8713889876706259,78.98228498420514
286,166.1932420118783,145.12986813423933,3.17407552281547,0.03219920585544108,1.1723378581058583,87.45218704788991
287,50.06600436977884,74.9170451422624,3.1471818659235877,0.03713711311815658,0.43887881203429957,27.086026840641626
288,42.95309241900587,52.57212201486773,3.766872753194505,0.0068456269455286515,0.059134951675845066,8.425808764846806
289,8.171246609211114,147.5438885751388,1.2252440412345056,0.03229298802649301,1.177510885891747,133.8371002135025
290,87.04375160170612,66.9593513171123,4.767719957692089,0.006139336177480769,0.1519254885543524,2.582717724959913
291,10.14822727924356,54.99798895019479,4.478265306368858,0.02649159439905185,0.5439733395271199,39.600807874950625
292,33.09373530701667,72.68110093638342,4.142402133302606,0.02832601398069731,1.2997967738078948,56.20333445819474
293,127.84859122681722,134.46185498135378,4.219109152334223,0.039703630525219455,0.9375795515948854,73.29632026840096
294,83.40507094449765,139.35180587816774,3.367906307004703,0.03040315671684011,1.2858362875981775,101.6192668948853
295,170.86103995083505,127.1524406749257,2.2179137076605295,0.04978589950539692,0.22574295541986522,2.5669697259131343
296,111.99427768891827,144.04313136369305,4.781668294834819,0.018083733609214555,0.49256885174397214,60.60691181949787
297,173.3683333297663,60.64810855116348,2.541826959377418,0.016579795994823714,0.7374609097786273,10.102249545422659
298,18.300583152232353,103.91828644221187,3.812096151977555,0.03516480625249583,0.06764705233231999,72.58062605530668
299,196.21383978223528,131.440119170265,1.3910611103437365,0.022339589610254573,1.3670219133715427,62.05993981449191
300,155.4521229569721,72.88078050941155,0.6198865148974814,0.010948414992935942,1.235325094213732,11.867929015052864
301,129.1230653963011,123.77316088642097,3.8279912725132497,0.03173653406739279,0.9384200442091282,67.03488857597058
302,136.5694119092988,89.99240897209393,4.640866863266592,0.04357661240421455,1.0826896374940045,49.602757054610045
303,161.95464919793514,89.65514057799328,3.093660537839298,0.022021517819587628,0.4152654204671598,8.158233613155108
304,67.45312653829758,93.2805149763829,2.924052846314362,0.04664979401333968,0.4501367749452458,29.893232156226777
305,79.12095840335056,137.796923626739,1.7238862162612474,0.04688578435285088,1.180078006442557,84.02446312512077
306,120.54132838914835,114.21360271167241,0.6479274299780868,0.01584339724585992,0.4884870893737383,14.69531765416609
307,135.46712699591455,70.46673880117388,3.869609825505247,0.04518058951570641,1.3078098481577702,41.95784707836446
308,121.51822253991578,88.7618997929131,0.9606164154091523,0.047526248349621665,1.107709511133756,26.291202451586564
309,135.42234289998348,135.15604473864403,3.9037947176280854,0.03279697796547666,0.32446993595604645,24.35322377366922
310,169.65480176097228,64.11608074267501,4.352494842260944,0.0035893682217761095,1.016158917452723,34.909869458168224
311,189.44314317530174,104.21868784173073,1.9626465886799171,0.04645732378439619,1.2116757051659746,43.98803086160528
312,58.56338848669951,103.43732099552123,3.184691417884702,0.016578353719161755,0.29570070469271936,42.954212466671294
313,2.9429480104411487,148.19799837064284,1.7131797633982948,0.024836294816153456,1.0772887333176167,139.10268208735056
314,190.0422731764141,133.75033388379762,0.804739298150256,0.026180058318919532,0.3131679287734327,1.898350405632467
315,98.84293158111173,60.29967634227621,0.6469612313680723,0.013008103591090107,1.3181540568739119,15.651631172031655
316,136.33378320911135,118.80212494931477,0.8888489157229823,0.044270032645011,1.0681182632408683,37.903174765052164
317,161.3157694588797,123.56880779985191,0.39176379679203954,0.048438434408755594,1.3004017780406036,27.15607766421777
318,162.3094056687419,91.97577031641785,4.340534805690579,0.029383376462995145,0.7649345311170802,34.22535148595073
319,181.72335543617322,88.3456025458161,3.2706203557588465,0.015385370595807205,0.22022568130913545,0.48599787062269106
320,119.75454767276558,117.7034719232928,1.4033609512444496,0.013890919478955509,1.0327469005034888,51.867059656420054
321,33.52299420227784,124.8042801157449,0.5444609038190151,0.03412318358720742,1.2543505644895947,90.99983494611911
322,2.9070770613042196,92.71752475980696,2.0834191452595503,0.03400708673078637,1.2146320411942526,83.67707999922285
323,197.48226859297057,146.4288536534611,4.770214785458474,0.013831122031491876,0.1163010366781294,1.4028059838530211
324,152.0476648550517,75.83246648717238,0.8669431891842305,0.0348129498375521,1.420174711629551,22.876494267464032
325,3.5941258136990006,53.749878104052506,3.130192736967212,0.007840430497092626,0.7769300904420744,49.00495851647277
326,173.87398363009697,125.87584780068936,0.9408006626877302,0.047422510744595754,0.7057641474921527,17.92775749757577
327,19.645191009364126,51.63435817492176,1.443404388528653,0.017463885519706335,0.7229946170473103,32.525349099558554
328,84.16526540794658,53.82198390368353,2.242310807761813,0.005766785535107524,1.0614551490027218,25.1254088098105
329,60.43617277678499,99.00463016529261,2.1138950304941613,0.04607767492714177,0.38263224270697666,34.992149772900376
330,69.58956753774636,88.59943121180791,0.4211387641691672,0.0015730243776770768,0.45015807287820725,21.574115104257473
331,160.234392341301,111.9034850560173,1.2280213805625828,0.04584983642115894,1.207868787883872,41.494161406932236
332,87.42719858716825,117.78874223434359,2.332139518086948,0.025140812226774382,0.8166978142280938,58.932418602635444
333,183.59233126187985,80.1546008461216,1.5541480440641087,0.027094258400638584,0.7921519616289298,11.31083112085823
334,192.07754502463922,125.4898776007176,3.451732184022313,0.03376092205833311,0.452749034278342,18.400767197245955
335,54.43633120085809,57.62961875593267,3.811307913061031,0.04628886272842693,0.1902675414932834,4.888330994189438
336,64.43730122047333,117.94735668284221,3.3102371259805885,0.034990074914029806,0.6951870888823868,62.897253311326224
337,39.734775187153424,118.35330028933411,0.5672391544807587,0.019886664364433298,0.19996250385433723,77.29094329553678
338,36.38633331556485,65.92240331442893,1.0755691538856793,0.013742338985195175,1.304975967100682,41.589208224891664
339,193.27542423761668,89.33453817236088,2.389170392404523,0.013624191525779695,0.6090166424714306,12.424830782712693
340,48.885846239820175,65.33709802761666,1.694506813744182,0.0411853846609149,0.40820514265097435,18.475183130645444
341,132.58224825633056,112.8942677867135,3.732350163465932,0.01740297854471929,0.5934136894056352,39.16325070972235
342,155.71998795706307,64.72255674305251,0.16186137933333178,0.04489455748681735,0.8602014268072128,0.05718691133410636
343,99.81929242595629,79.98385845180076,1.958604838495459,0.046534646995227455,0.577215917311725,15.589450855225962
344,83.45161366291333,148.23535465410706,0.19833804294343782,0.038862450344612026,0.2562859240933446,63.64555033171703
345,40.90953431227056,65.25325599801072,1.8703597877195883,0.036681302292718196,0.3280453141764252,22.28215024000076
346,145.09007617866382,95.21337681632927,2.9822471473351264,0.0077415521012419415,0.467649846217104,16.433853141726956
347,137.90584077379592,94.89332036767146,0.9941324301493931,0.04471601968348252,0.7590648771906938,14.847395776144634
348,195.18086027896112,122.31768157379447,3.0897272316555697,0.032483216875737735,1.2829738749001185,73.17921180523282
349,119.39784171115511,75.53145980572606,4.00439073362584,0.008668998986149486,0.658403082686518,26.64250306186338
350,40.08041878434789,123.20092425464941,1.474781520089417,0.0018966730459233302,0.6035933188547545,84.12247846168697
351,156.32996200025354,101.31222780688744,2.1145226146399496,0.005321777968595304,0.37412879630865203,7.755641006778188
352,136.3694748515853,69.61784005490885,0.5895008277248942,0.04504422794079175,1.0609710526434806,8.077787094946679
353,22.927058986296768,85.19279790815467,3.8448065140752807,0.03281614075472597,0.4224107324011772,53.27077546581455
354,52.48462789875177,51.252422833144664,2.4069730664768088,0.006960844884160585,0.4890794167236547,14.185298981142783
355,22.88616432525825,133.30341651879655,0.64918613043144,0.043953924626918314,1.4721945306527735,108.48901105220449
356,84.76531010927135,107.27219468323395,0.5296427957358985,0.03802230983067587,0.6310473501405416,29.24919941812682
357,22.188401406004623,108.74357964800811,4.639867779298311,0.005636259399235931,1.139747387096487,96.48401551350378
358,143.40402344652682,115.33098630426221,3.356182811545978,0.03637626019176238,1.2255293558940483,70.62729487933795
359,40.194599161346,68.02809126538669,1.1025302540966435,0.0184312039009786,0.4230728997989471,27.90211408506523
360,81.95236300083661,141.9780094593127,4.746507432850789,0.03749011626238074,0.2066678127422048,41.91223044314489
361,172.99804120737,52.461945843534586,0.7659849611633629,0.03752077231127674,0.23479446605680654,4.206308120361566e-09
362,78.43729008957744,143.9654410540329,2.4335848500676334,0.009240572234613553,0.451214149165607,70.44047277088279
363,137.66519034880952,65.51069893301812,0.9671611926531176,0.005333312040967279,0.9805702348479098,10.715590851581421
364,107.53765861038367,138.4307883734129,1.136958709289417,0.047191232028164685,0.1416227636887442,24.447500094714883
365,113.67910330720443,82.68404110838674,0.99633307558331,0.038865669310650774,1.292319354839723,30.92478131430413
366,103.4413522286504,51.349760714593295,2.592039190500148,0.013309180975349496,0.13680312745065182,0.001738377150129096
367,112.54513578790892,123.72856850096447,0.7679102572788032,0.037227690776384305,0.296230844430372,16.25404473885895
368,167.82036834054824,71.48662167154843,3.6946810875868112,0.0066057684204456485,0.9446140432244567,32.57528379260174
369,93.60070657176915,109.69228045980992,1.9270023425876475,0.048605729294072905,0.30783788369057036,19.695918796165508
370,28.879764703395637,103.80111230785039,4.747527447586977,0.027356145893451707,1.283678492123706,83.281253515089
371,76.97301254770261,79.67881905891915,1.82142730871568,0.04664946819935097,0.26547316337111904,8.88647963818578
372,45.93425835962917,61.85784483983279,4.8248454725715755,0.048460469317822455,0.2534827557557632,11.984676088099867
373,45.30473658073997,51.55878482381687,4.44044979995999,0.0401584239080754,0.704840651023802,22.90843513463352
374,134.95179244537724,140.41097094964783,4.6888292976075885,0.04192995700431348,0.9041331582161506,74.54031578192127
375,178.9730543857611,143.3922317141425,0.00446049572342011,0.04230210139673618,1.2704871369915502,0.018986702125414867
376,173.42826922917862,79.71145587911502,0.16418844636458096,0.04613887570601895,1.3712901601202272,2.2582641852985788
377,171.27527850304995,138.1893185869274,4.105409216407447,0.008666861511510943,0.13399170699302534,3.9371514486316244
378,107.78863583321024,149.8116768476707,3.437896371144256,0.013355450074643088,1.1795721787740567,109.19970521526618
379,88.41867322090467,53.25142677448639,2.118052914490105,0.012127301424829144,0.15485766360487352,0.04604870790981774
380,92.88610300776348,64.75743285989192,1.185335284173723,0.010543961756869988,0.13430742973355897,0.019136591409137316
381,71.0233317213722,57.24601780888599,2.4227815286369703,0.004186021587602761,0.44106571362797176,10.850620741418911
382,140.54022644640887,127.96413487188157,3.8411399478484136,0.027078402469863615,0.9579863235094179,71.16267672372288
383,103.36122397794472,74.75556594706835,1.2738070776918646,0.04200645986166811,0.2686196124183349,1.3153618442534398
